OFFENSE_ID,GEO_LON,GEO_LAT,IS_CRIME
201891000000000.0,-104.980478,39.7468645,1
2018100000000000.0,-104.9932923,39.7300013,1
201892000000000.0,-104.874178,39.6597404,1
201891000000000.0,-104.9597779,39.73838720000001,1
201891000000000.0,-105.0270519,39.6998558,1
2018180000000000.0,-105.0531617,39.7027883,1
2018180000000000.0,-104.95159209999998,39.7625187,1
2018320000000000.0,-105.0388532,39.62812320000001,1
201749000000000.0,-105.0246895,39.65879279999999,1
2018210000000000.0,-104.9420705,39.7646509,1
2018230000000000.0,-104.9072021,39.76175170000001,1
2018110000000000.0,-105.0258818,39.733124,1
201894000000000.0,-104.9933093,39.7340506,1
2018200000000000.0,-104.9244001,39.76614710000001,1
2018210000000000.0,-104.992156,39.7322502,1
2018190000000000.0,-105.0307679,39.6320281,1
2018200000000000.0,-105.0270619,39.6788652,1
2017730000000000.0,-105.0092909,39.7585923,1
2018200000000000.0,-104.9471054,39.6670354,1
2018320000000000.0,-105.0429139,39.7122751,1
2018200000000000.0,-104.8434253,39.7828263,1
2018400000000000.0,-105.0005821,39.7518161,1
2018200000000000.0,-105.0121702,39.7598836,1
2018390000000000.0,-104.9936768,39.7442097,1
2018400000000000.0,-104.9616724,39.781112,1
2018400000000000.0,-105.0439084,39.6916234,1
2018410000000000.0,-104.96811909999998,39.738988,1
2018200000000000.0,-104.89857759999998,39.729245,1
2018190000000000.0,-104.9480631,39.7395133,1
2018390000000000.0,-105.010219,39.7540556,1
2018390000000000.0,-104.8955483,39.6970627,1
2018400000000000.0,-105.0238683,39.7379832,1
2018400000000000.0,-105.0109316,39.697264200000006,1
2018410000000000.0,-104.9590661,39.77028660000001,1
201875000000000.0,-105.00175149999998,39.7258893,1
2018210000000000.0,-105.0494928,39.7649491,1
2018200000000000.0,-105.0034219,39.7791982,1
2018400000000000.0,-105.0440925,39.7021084,1
2018410000000000.0,-105.0171796,39.7622871,1
2018200000000000.0,-104.8287815,39.7804157,1
2018120000000000.0,-105.0212173,39.7143027,1
201870000000000.0,-104.9899683,39.71479179999999,1
201870000000000.0,-104.96921840000002,39.737505,1
2017380000000000.0,-105.0183956,39.7401022,1
2018410000000000.0,-105.0094427,39.7018235,1
2018120000000000.0,-104.8911234,39.68359870000001,1
2018120000000000.0,-105.0512788,39.7410119,1
2018120000000000.0,-104.8613563,39.7775964,1
201869000000000.0,-105.0394735,39.73062210000001,1
2017500000000000.0,-105.0263919,39.78027279999999,1
2018410000000000.0,-104.9637958,39.76679710000001,1
2018400000000000.0,-104.9816185,39.7292119,1
2018400000000000.0,-105.0417104,39.72348220000001,1
2016150000000000.0,-104.9869678,39.742064,1
201869000000000.0,-104.90430759999998,39.7603809,1
201869000000000.0,-104.9036648,39.6937686,1
2018200000000000.0,-105.0145983,39.7816386,1
201870000000000.0,-105.0506119,39.7757201,1
2018400000000000.0,-104.8912115,39.7410366,1
2018200000000000.0,-105.0482562,39.7233537,1
2018210000000000.0,-104.9657186,39.7446187,1
2018210000000000.0,-104.9024623,39.7189782,1
2018200000000000.0,-104.9227068,39.7631245,1
2018200000000000.0,-104.9553212,39.7641886,1
2018210000000000.0,-105.0014788,39.755257,1
2018200000000000.0,-104.9867648,39.7416157,1
2018480000000000.0,-104.8434996,39.7817286,1
2018480000000000.0,-105.0481473,39.7689547,1
2018480000000000.0,-105.05195829999998,39.7448578,1
2018470000000000.0,-104.8750532,39.7609485,1
2018230000000000.0,-104.7373953,39.7713352,1
201826000000000.0,-105.0420221,39.7748415,1
2018480000000000.0,-104.8632833,39.7824412,1
2018240000000000.0,-104.826578,39.78978370000001,1
20186000000000.0,-104.8944217,39.6270639,1
2018250000000000.0,-105.0007723,39.769068,1
201824000000000.0,-104.8122184,39.793868,1
2018190000000000.0,-104.9030944,39.7462147,1
2018180000000000.0,-104.8053033,39.789251,1
2018190000000000.0,-104.8988197,39.7134388,1
2018180000000000.0,-104.9307469,39.677137,1
2018500000000000.0,-104.9737037,39.709839,1
2018240000000000.0,-105.0400452,39.71718900000001,1
2018250000000000.0,-104.9075582,39.72424470000001,1
2018240000000000.0,-104.8304079,39.7882078,1
2018230000000000.0,-104.9872375,39.7499167,1
2018470000000000.0,-105.0154489,39.7131617,1
2018470000000000.0,-105.0207055,39.7319802,1
2018470000000000.0,-105.0001948,39.7273185,1
2018480000000000.0,-105.0289398,39.6801493,1
2018470000000000.0,-105.0401503,39.733683,1
20189700000000.0,-105.0307692,39.7732187,1
2018480000000000.0,-104.9991073,39.6914081,1
2018480000000000.0,-104.96870690000002,39.6965896,1
2018190000000000.0,-104.9082211,39.767456,1
2018410000000000.0,-104.7766988,39.7821223,1
20187500000000.0,-104.8916821,39.7474602,1
2018480000000000.0,-104.9718536,39.73840360000001,1
2018480000000000.0,-105.0266947,39.7327896,1
2018410000000000.0,-104.9732563,39.7623348,1
2018350000000000.0,-104.828938,39.780801,1
2018360000000000.0,-104.9533346,39.7794567,1
2018360000000000.0,-104.9232912,39.7677641,1
2018370000000000.0,-104.99710790000002,39.73686710000001,1
2018370000000000.0,-104.9900962,39.7426789,1
2017410000000000.0,-105.0031826,39.7853602,1
2018330000000000.0,-104.996014,39.7228313,1
2018330000000000.0,-104.9895603,39.7840611,1
2018370000000000.0,-104.999737,39.7291943,1
201779000000000.0,-105.0356927,39.7775619,1
2018330000000000.0,-104.8841514,39.7954548,1
2018360000000000.0,-104.9743555,39.747617,1
2018330000000000.0,-104.9284965,39.7283784,1
201885000000000.0,-105.00189240000002,39.7776407,1
201863000000000.0,-104.971877,39.7400262,1
2018350000000000.0,-105.0129761,39.7027441,1
2018350000000000.0,-104.9157227,39.672808,1
2017150000000000.0,-104.9067583,39.7015343,1
2017610000000000.0,-105.0506031,39.7166066,1
201886000000000.0,-104.9528442,39.774815,1
2018350000000000.0,-105.0144127,39.7154745,1
2018350000000000.0,-105.0040043,39.7657792,1
2018360000000000.0,-104.9828866,39.7510671,1
201865000000000.0,-104.8943531,39.7396088,1
201792000000000.0,-104.9967862,39.7291625,1
2018350000000000.0,-105.0144522,39.6845982,1
201866000000000.0,-104.8107728,39.7924979,1
201799000000000.0,-104.9639745,39.7262146,1
2017710000000000.0,-104.9561231,39.67502800000001,1
2018370000000000.0,-104.8250763,39.773902,1
2018370000000000.0,-105.0265666,39.682761600000006,1
2018370000000000.0,-105.000576,39.7376972,1
201816000000000.0,-105.0465189,39.6670739,1
201818000000000.0,-104.9865031,39.7341419,1
2018370000000000.0,-105.027211,39.6741356,1
201864000000000.0,-104.964855,39.7403486,1
201866000000000.0,-104.8830102,39.6461619,1
2018110000000000.0,-104.771726,39.77410020000001,1
2018370000000000.0,-105.0257562,39.6885894,1
2018370000000000.0,-105.0132918,39.7622738,1
2017830000000000.0,-104.96511,39.7381481,1
2018370000000000.0,-104.7539259,39.7965576,1
2018360000000000.0,-105.0022595,39.7760555,1
2018360000000000.0,-104.8422744,39.7951213,1
2018370000000000.0,-105.0443632,39.74088920000001,1
2018360000000000.0,-104.9995459,39.75149879999999,1
2018360000000000.0,-104.9423275,39.680012,1
2018360000000000.0,-104.9403841,39.664412,1
2018360000000000.0,-105.02584170000002,39.6964495,1
2018370000000000.0,-104.9822534,39.78191810000001,1
201916000000000.0,-104.940609,39.7262404,1
2.0188e+16,-104.7468454,39.8338148,1
201928000000000.0,-104.97210990000002,39.7657695,1
2018370000000000.0,-104.7993918,39.7911102,1
201917000000000.0,-105.022374,39.70783400000001,1
201925000000000.0,-104.96508090000002,39.7699435,1
201927000000000.0,-104.9919127,39.7525889,1
2017590000000000.0,-104.7614322,39.7755624,1
201928000000000.0,-104.9886361,39.7322405,1
201918000000000.0,-104.9827246,39.7537458,1
201929000000000.0,-104.9099529,39.7011797,1
201924000000000.0,-104.8884241,39.7336318,1
2018650000000000.0,-105.0242211,39.6618684,1
201919000000000.0,-104.9459362,39.71481770000001,1
201920000000000.0,-104.99854740000002,39.7339605,1
2017610000000000.0,-104.9967488,39.7294259,1
201916000000000.0,-104.956601,39.73307970000001,1
2018840000000000.0,-105.0106616,39.75892750000001,1
201917000000000.0,-104.7775526,39.7817926,1
2018360000000000.0,-104.9621525,39.7408085,1
2017630000000000.0,-104.8995785,39.7331896,1
201928000000000.0,-104.9640779,39.7433896,1
2017670000000000.0,-104.9567999,39.7349364,1
201925000000000.0,-104.9197853,39.7366101,1
2018370000000000.0,-104.9966905,39.7365578,1
2018170000000000.0,-104.98867690000002,39.692983,1
2017700000000000.0,-104.9970645,39.75977329999999,1
2017680000000000.0,-105.0252581,39.7790412,1
2018370000000000.0,-104.8166473,39.77397420000001,1
2018130000000000.0,-105.04036409999998,39.7260273,1
2017670000000000.0,-105.0311653,39.7714496,1
2017670000000000.0,-104.97097250000002,39.76518239999999,1
2017670000000000.0,-104.9760747,39.69886560000001,1
201934000000000.0,-105.0334358,39.7584984,1
2018170000000000.0,-104.9973527,39.6783906,1
2017570000000000.0,-104.8857476,39.7379884,1
2017630000000000.0,-105.0408363,39.6870103,1
2018370000000000.0,-105.0189674,39.7122043,1
2018370000000000.0,-104.97215,39.7353989,1
2018150000000000.0,-105.0354264,39.744187,1
2018150000000000.0,-104.8825222,39.6471394,1
201933000000000.0,-104.8948883,39.6318323,1
201965000000000.0,-105.0441863,39.7040854,1
2019120000000000.0,-105.0195756,39.7334388,1
2019130000000000.0,-104.9874047,39.7304535,1
20185200000000.0,-105.00585929999998,39.78472360000001,1
2019120000000000.0,-104.9694791,39.7679099,1
201821000000000.0,-104.8137141,39.7817729,1
2017870000000000.0,-104.9202565,39.7591813,1
20188500000000.0,-105.0180012,39.6712349,1
2019120000000000.0,-105.0247493,39.6803933,1
201965000000000.0,-104.7716773,39.7863163,1
201964000000000.0,-104.9218602,39.6781451,1
201822000000000.0,-104.9595749,39.7831998,1
201820000000000.0,-104.9405411,39.69507539999999,1
201820000000000.0,-104.8663377,39.6602722,1
2017830000000000.0,-104.906071,39.7575485,1
201835000000000.0,-105.05187279999998,39.7749316,1
201966000000000.0,-104.8048835,39.7852927,1
2019110000000000.0,-104.9882561,39.74046370000001,1
2019110000000000.0,-104.8993474,39.7913111,1
2019110000000000.0,-104.9160834,39.7016248,1
2019110000000000.0,-105.04841869999998,39.761055,1
2019120000000000.0,-104.9844328,39.7458744,1
2019110000000000.0,-104.830401,39.7915295,1
201923000000000.0,-105.0261407,39.6874351,1
201923000000000.0,-104.9947473,39.7451889,1
2019120000000000.0,-105.0254759,39.7163954,1
201922000000000.0,-105.0254725,39.7158463,1
201922000000000.0,-104.9004735,39.7649131,1
2019120000000000.0,-105.03203329999998,39.7005648,1
2018790000000000.0,-104.9935203,39.7383122,1
2019120000000000.0,-104.9398146,39.7357875,1
2018860000000000.0,-104.8173001,39.7818349,1
2018870000000000.0,-105.0451214,39.7802424,1
2018860000000000.0,-104.9338023,39.7401347,1
2018880000000000.0,-104.8173769,39.79623970000001,1
2018860000000000.0,-105.02401,39.6977242,1
2018860000000000.0,-104.9544336,39.7817925,1
20199300000000.0,-105.0225497,39.7561844,1
2018880000000000.0,-104.9601301,39.73745,1
2018860000000000.0,-104.8142639,39.7935889,1
201916000000000.0,-104.9015171,39.7285133,1
2018870000000000.0,-104.8708261,39.7591168,1
2018860000000000.0,-105.046579,39.771068,1
20199100000000.0,-105.0074459,39.741737,1
20196800000000.0,-105.0025963,39.7255827,1
2018870000000000.0,-105.0529173,39.7707134,1
2018870000000000.0,-105.0309614,39.7120606,1
2018870000000000.0,-104.9296711,39.7671363,1
2018870000000000.0,-104.8897052,39.740455,1
2018870000000000.0,-105.010104,39.7068831,1
20191600000000.0,-104.7583869,39.7809268,1
2018870000000000.0,-104.9018295,39.6293311,1
2018880000000000.0,-104.8840381,39.8071269,1
2018860000000000.0,-105.0276676,39.6680511,1
20192700000000.0,-105.0143074,39.7578966,1
2018880000000000.0,-105.0436972,39.7711008,1
201915000000000.0,-105.0197639,39.7313806,1
2018870000000000.0,-105.0356448,39.6671659,1
201912000000000.0,-105.0174079,39.7632324,1
2018870000000000.0,-104.9527656,39.7689398,1
20197900000000.0,-104.9944963,39.747944,1
2019330000000.0,-104.9828562,39.67128320000001,1
2018870000000000.0,-105.0314731,39.7120819,1
2018880000000000.0,-104.9399659,39.7439993,1
2018860000000000.0,-105.01152009999998,39.77406,1
20191200000000.0,-104.8296002,39.7960024,1
2018860000000000.0,-105.0177413,39.69717429999999,1
201914000000000.0,-104.7763972,39.7813545,1
20191400000000.0,-104.9019852,39.7274011,1
20196400000000.0,-105.0345116,39.7405706,1
2018870000000000.0,-105.0381493,39.7006274,1
201913000000000.0,-104.905408,39.7635875,1
2018870000000000.0,-105.0035,39.7767141,1
20198400000000.0,-104.7395419,39.7761231,1
2018880000000000.0,-105.0257123,39.7466162,1
2018870000000000.0,-104.9647545,39.7460693,1
201912000000000.0,-104.9938426,39.7444053,1
201914000000000.0,-105.0094956,39.6967998,1
201913000000000.0,-105.0133835,39.77981629999999,1
2018880000000000.0,-104.8926044,39.7292445,1
2018860000000000.0,-104.9502977,39.737959,1
2018860000000000.0,-104.9883455,39.7165115,1
201913000000000.0,-104.91800259999998,39.68918710000001,1
2018870000000000.0,-105.0250579,39.6626185,1
2018880000000000.0,-105.0034953,39.6950011,1
201912000000000.0,-105.02312179999998,39.7865901,1
201912000000000.0,-104.97498,39.737347,1
2018860000000000.0,-104.9544473,39.7416323,1
2018860000000000.0,-104.9714301,39.6775878,1
2018870000000000.0,-104.93952620000002,39.7838939,1
2018870000000000.0,-104.98396809999998,39.7621462,1
2019130000000000.0,-104.9917451,39.7330281,1
20193400000000.0,-104.9889518,39.7074492,1
2.0185e+16,-105.0425299,39.7755353,1
2018860000000000.0,-104.9417147,39.6677182,1
201912000000000.0,-104.9502906,39.7642805,1
201961000000000.0,-104.9677524,39.783561,1
201959000000000.0,-104.9526747,39.7787563,1
201987000000000.0,-104.9588084,39.675562,1
201961000000000.0,-105.0441203,39.7744324,1
201962000000000.0,-104.9435236,39.7577013,1
201952000000000.0,-104.985499,39.7304479,1
201987000000000.0,-105.030375,39.7157699,1
201961000000000.0,-104.8368318,39.7881124,1
201959000000000.0,-104.9656166,39.6679254,1
201953000000000.0,-105.0402372,39.7301941,1
201960000000000.0,-104.8352179,39.7950679,1
201959000000000.0,-104.97892009999998,39.74401629999999,1
201959000000000.0,-104.9658938,39.744021,1
201957000000000.0,-105.0528776,39.7769229,1
201971000000000.0,-104.9208704,39.7718509,1
201954000000000.0,-104.8957588,39.6259809,1
201971000000000.0,-104.9019557,39.727112700000006,1
201944000000000.0,-104.9220547,39.7399677,1
201946000000000.0,-105.0038378,39.7370302,1
201971000000000.0,-104.8289165,39.7953012,1
201971000000000.0,-104.9679053,39.6790434,1
2018780000000000.0,-105.0275572,39.7462201,1
201946000000000.0,-104.9771059,39.76317279999999,1
2018730000000000.0,-105.0317085,39.7007804,1
201944000000000.0,-105.0208604,39.764998,1
201940000000000.0,-104.747065,39.77033220000001,1
201942000000000.0,-104.8942813,39.7944532,1
201941000000000.0,-105.04009170000002,39.7794954,1
201945000000000.0,-105.0250603,39.7793506,1
201940000000000.0,-104.8978433,39.6491105,1
201945000000000.0,-105.0099488,39.7708279,1
2019130000000000.0,-104.980375,39.781402,1
201938000000000.0,-104.918444,39.6770851,1
201939000000000.0,-104.9053114,39.65377720000001,1
201939000000000.0,-105.01671670000002,39.71074829999999,1
201939000000000.0,-105.0205124,39.7753186,1
201938000000000.0,-104.7437515,39.7820032,1
201939000000000.0,-104.9870522,39.7514285,1
201936000000000.0,-104.8077207,39.797781,1
201939000000000.0,-104.8967305,39.7377213,1
201939000000000.0,-104.8895251,39.7566567,1
201935000000000.0,-104.95851770000002,39.74042120000001,1
2019110000000000.0,-104.9934791,39.7533698,1
201979000000000.0,-105.1008568,39.63224320000001,1
2019110000000000.0,-104.8978781,39.7394896,1
2019110000000000.0,-104.8303295,39.774061,1
2019110000000000.0,-104.9078968,39.7014,1
2019130000000000.0,-104.98713290000002,39.7214313,1
2019130000000000.0,-104.9838991,39.7246401,1
2019130000000000.0,-105.0353935,39.72338870000001,1
201414000000000.0,-104.9929128,39.7461089,1
201984000000000.0,-105.0313344,39.7019841,1
